#Name: kind
#Label: Kind
#Description: View the kind of instructions.
0	18	00000714	 kind=IS_MEM|IS_LOAD|IS_INT
0	18	00000718	 kind=IS_INT|IS_ALU
0	18	0000071c	 kind=IS_MEM|IS_STORE|IS_INT
0	18	00000720	 kind=IS_MEM|IS_LOAD|IS_INT
0	18	00000724	 kind=IS_MEM|IS_LOAD|IS_INT
0	18	00000728	 kind=IS_INT|IS_ALU
0	18	0000072c	 kind=IS_COND|IS_CONTROL
0	19	00000744	 kind=IS_MEM|IS_LOAD|IS_INT
0	19	00000748	 kind=IS_MEM|IS_LOAD|IS_INT
0	19	0000074c	 kind=IS_INT|IS_ALU
0	19	00000750	 kind=IS_COND|IS_CONTROL
0	20	00000754	 kind=IS_MEM|IS_LOAD|IS_INT
0	20	00000758	 kind=IS_MEM|IS_LOAD|IS_INT
0	20	0000075c	 kind=IS_INT|IS_ALU
0	20	00000760	 kind=IS_MEM|IS_LOAD|IS_INT
0	20	00000764	 kind=IS_MEM|IS_STORE|IS_INT
0	21	00000730	 kind=IS_MEM|IS_LOAD|IS_INT
0	21	00000734	 kind=IS_MEM|IS_LOAD|IS_INT
0	21	00000738	 kind=IS_INT|IS_ALU
0	21	0000073c	 kind=IS_MEM|IS_LOAD|IS_INT
0	21	00000740	 kind=IS_MEM|IS_STORE|IS_INT
