#Name: disassembly
#Label: Disassembly
#Description: Machine instructions composing the program.
4	9	00000f78	ldr r2, [pc, #40]
4	9	00000f7c	str r3, [r2, #0]
4	10	00000f48	ldr r3, [pc, #84]
4	10	00000f4c	ldr r3, [r3, #0]
4	10	00000f50	add r3, r3, #5
4	10	00000f54	ldr r2, [pc, #72]
4	10	00000f58	str r3, [r2, #0]
4	11	00000ed4	ldr r3, [pc, #200]
4	11	00000ed8	ldr r3, [r3, #0]
4	11	00000edc	cmp r3, #0
4	11	00000ee0	ble 00000ef8
4	12	00000ef8	ldr r3, [pc, #168]
4	12	00000efc	ldr r3, [r3, #0]
4	12	00000f00	cmp r3, #0
4	12	00000f04	ble 00000f80
4	13	00000f08	ldr r3, [pc, #152]
4	13	00000f0c	ldr r3, [r3, #0]
4	13	00000f10	sub r3, r3, #2
4	13	00000f14	ldr r2, [pc, #140]
4	13	00000f18	str r3, [r2, #0]
4	13	00000f1c	b 00000f80
4	14	00000ee4	ldr r3, [pc, #184]
4	14	00000ee8	ldr r3, [r3, #0]
4	14	00000eec	sub r3, r3, #2
4	14	00000ef0	ldr r2, [pc, #172]
4	14	00000ef4	str r3, [r2, #0]
5	1	00000600	recordSample:
5	1	00000600	str fp, [sp, -#4]!
5	1	00000604	add fp, sp, #0
5	1	00000608	sub sp, sp, #28
5	1	0000060c	str r0, [fp, -#16]
5	1	00000610	str r1, [fp, -#20]
5	1	00000614	mov r3, r2
5	1	00000618	strb r3, [fp, -#21]
5	1	0000061c	mov r2, #1
5	1	00000620	ldr r3, [fp, -#16]
5	1	00000624	mov r3, r2, lsl r3
5	1	00000628	str r3, [fp, -#12]
5	1	0000062c	mov r3, #0
5	1	00000630	str r3, [fp, -#8]
5	1	00000634	b 00000668
5	2	00000668	ldr r3, [fp, -#12]
5	2	0000066c	sub r3, r3, #1
5	2	00000670	ldr r2, [fp, -#8]
5	2	00000674	cmp r2, r3
5	2	00000678	blt 00000638
5	3	00000638	ldr r3, [fp, -#8]
5	3	0000063c	add r3, r3, #1
5	3	00000640	ldr r2, [fp, -#20]
5	3	00000644	add r2, r2, r3
5	3	00000648	ldr r3, [fp, -#8]
5	3	0000064c	ldr r1, [fp, -#20]
5	3	00000650	add r3, r1, r3
5	3	00000654	ldrb r2, [r2, #0]
5	3	00000658	strb r2, [r3, #0]
5	3	0000065c	ldr r3, [fp, -#8]
5	3	00000660	add r3, r3, #1
5	3	00000664	str r3, [fp, -#8]
5	4	0000067c	ldr r3, [fp, -#12]
5	4	00000680	sub r3, r3, #1
5	4	00000684	ldr r2, [fp, -#20]
5	4	00000688	add r3, r2, r3
5	4	0000068c	ldrb r2, [fp, -#21]
5	4	00000690	strb r2, [r3, #0]
5	4	00000694	mov r0, r0
5	4	00000698	add sp, fp, #0
5	4	0000069c	ldr fp, [sp], #4
5	4	000006a0	bx lr
6	1	00000548	FixFilter:
6	1	00000548	str fp, [sp, -#4]!
6	1	0000054c	add fp, sp, #0
6	1	00000550	sub sp, sp, #20
6	1	00000554	str r0, [fp, -#16]
6	1	00000558	str r1, [fp, -#20]
6	1	0000055c	mov r3, #0
6	1	00000560	str r3, [fp, -#8]
6	1	00000564	mov r2, #1
6	1	00000568	ldr r3, [fp, -#16]
6	1	0000056c	mov r3, r2, lsl r3
6	1	00000570	str r3, [fp, -#12]
6	1	00000574	ldr r3, [pc, #128]
6	1	00000578	mov r2, #0
6	1	0000057c	str r2, [r3, #0]
6	1	00000580	b 000005c0
6	2	000005c0	ldr r3, [pc, #52]
6	2	000005c4	ldr r3, [r3, #0]
6	2	000005c8	ldr r2, [fp, -#12]
6	2	000005cc	cmp r2, r3
6	2	000005d0	bgt 00000584
6	3	00000584	ldr r3, [pc, #112]
6	3	00000588	ldr r3, [r3, #0]
6	3	0000058c	mov r2, r3
6	3	00000590	ldr r3, [fp, -#20]
6	3	00000594	add r3, r3, r2
6	3	00000598	ldrb r3, [r3, #0]
6	3	0000059c	mov r2, r3
6	3	000005a0	ldr r3, [fp, -#8]
6	3	000005a4	add r3, r3, r2
6	3	000005a8	str r3, [fp, -#8]
6	3	000005ac	ldr r3, [pc, #72]
6	3	000005b0	ldr r3, [r3, #0]
6	3	000005b4	add r3, r3, #1
6	3	000005b8	ldr r2, [pc, #60]
6	3	000005bc	str r3, [r2, #0]
6	4	000005d4	ldr r2, [fp, -#8]
6	4	000005d8	ldr r3, [fp, -#16]
6	4	000005dc	mov r3, r2, asr r3
6	4	000005e0	str r3, [fp, -#8]
6	4	000005e4	ldr r3, [fp, -#8]
6	4	000005e8	and r3, r3, #255
6	4	000005ec	mov r0, r3
6	4	000005f0	add sp, fp, #0
6	4	000005f4	ldr fp, [sp], #4
6	4	000005f8	bx lr
7	1	00000ce0	doAROMYChannel:
7	1	00000ce0	stmdb sp!, {fp, lr}
7	1	00000ce4	add fp, sp, #4
7	1	00000ce8	ldr r3, [pc, #348]
7	1	00000cec	ldrb r3, [r3, #0]
7	1	00000cf0	cmp r3, #3
7	1	00000cf4	bne 00000e3c
